Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
06;Buskerud;3005;Drammen;;;RØDT;Rødt;4,00517;71658;1309;704;2013;2,38649;1,49986;
06;Buskerud;3005;Drammen;;;SP;Senterpartiet;8,45603;71658;2368;1882;4250;3,67433;-0,4408;
06;Buskerud;3005;Drammen;;;KRF;Kristelig Folkeparti;2,61043;71658;760;552;1312;-0,01303;0,05689;
06;Buskerud;3005;Drammen;;;MDG;Miljøpartiet De Grønne;3,36649;71658;1194;498;1692;0,49519;-3,54449;
06;Buskerud;3005;Drammen;;;V;Venstre;4,24592;71658;1213;921;2134;0,61961;2,22501;
06;Buskerud;3005;Drammen;;;H;Høyre;24,70752;71658;7558;4860;12418;-4,31059;-2,84218;
06;Buskerud;3005;Drammen;;;FRP;Fremskrittspartiet;12,50298;71658;3392;2892;6284;-5,08329;2,23623;
06;Buskerud;3005;Drammen;;;AAN;Alliansen - Alternativ for Norge;0,08953;71658;27;18;45;0,08953;0,08953;
06;Buskerud;3005;Drammen;;;DEMN;Demokratene;1,35893;71658;428;255;683;1,20069;1,18139;
06;Buskerud;3005;Drammen;;;FNB;Folkeaksjonen Nei til mer bompenger;0,12336;71658;33;29;62;0,12336;-5,62593;
06;Buskerud;3005;Drammen;;;HELSE;Helsepartiet;0,34819;71658;104;71;175;-0,24666;-0,24362;
06;Buskerud;3005;Drammen;;;INP;Industri- og Næringspartiet;0,18504;71658;58;35;93;0,18504;0,18504;
06;Buskerud;3005;Drammen;;;KRISTNE;Partiet De Kristne;0,26064;71658;85;46;131;0,07952;-0,08567;
06;Buskerud;3005;Drammen;;;LIBS;Liberalistene;0,15718;71658;45;34;79;-0,05254;-0,05105;
06;Buskerud;3005;Drammen;;;PIR;Piratpartiet;0,0776;71658;18;21;39;0,06997;-0,10214;
06;Buskerud;3005;Drammen;;;PP;Pensjonistpartiet;0,39594;71658;145;54;199;0,39594;-0,47204;
06;Buskerud;3005;Drammen;;;PS;Partiet Sentrum;0,44767;71658;124;101;225;0,44767;0,44767;
06;Buskerud;3005;Drammen;;;BLANKE;Blanke;0,78989;71658;197;200;397;0,11687;-0,72689;
06;Buskerud;3006;Kongsberg;;;A;Arbeiderpartiet;29,21123;20177;3101;1269;4370;1,47102;5,31927;
06;Buskerud;3006;Kongsberg;;;SV;SV - Sosialistisk Venstreparti;6,17647;20177;694;230;924;0,27628;1,54359;
06;Buskerud;3006;Kongsberg;;;RØDT;Rødt;3,08824;20177;330;132;462;1,45577;0,84706;
06;Buskerud;3006;Kongsberg;;;SP;Senterpartiet;17,84759;20177;1643;1027;2670;4,0183;-7,86741;
06;Buskerud;3006;Kongsberg;;;KRF;Kristelig Folkeparti;1,66444;20177;158;91;249;-0,8892;-0,04989;
06;Buskerud;3006;Kongsberg;;;MDG;Miljøpartiet De Grønne;3,48262;20177;393;128;521;0,07777;-4,85489;
06;Buskerud;3006;Kongsberg;;;V;Venstre;4,37834;20177;433;222;655;0,60036;1,71903;
06;Buskerud;3006;Kongsberg;;;H;Høyre;19,88636;20177;2084;891;2975;-3,7377;0,81127;
06;Buskerud;3006;Kongsberg;;;FRP;Fremskrittspartiet;10,90241;20177;964;667;1631;-5,53882;4,07016;
06;Buskerud;3006;Kongsberg;;;AAN;Alliansen - Alternativ for Norge;0,07353;20177;9;2;11;0,07353;0,07353;
06;Buskerud;3006;Kongsberg;;;DEMN;Demokratene;1,59091;20177;154;84;238;1,50929;1,33167;
06;Buskerud;3006;Kongsberg;;;FNB;Folkeaksjonen Nei til mer bompenger;0,06684;20177;6;4;10;0,06684;-1,67258;
06;Buskerud;3006;Kongsberg;;;HELSE;Helsepartiet;0,27406;20177;28;13;41;-0,18069;-0,1357;
06;Buskerud;3006;Kongsberg;;;INP;Industri- og Næringspartiet;0,23396;20177;22;13;35;0,23396;0,23396;
06;Buskerud;3006;Kongsberg;;;KRISTNE;Partiet De Kristne;0,26738;20177;29;11;40;0,05749;-0,50198;
06;Buskerud;3006;Kongsberg;;;LIBS;Liberalistene;0,22727;20177;19;15;34;0,04071;-0,03197;
06;Buskerud;3006;Kongsberg;;;PIR;Piratpartiet;0,09358;20177;6;8;14;0,09358;-0,14893;
06;Buskerud;3006;Kongsberg;;;PP;Pensjonistpartiet;0,36765;20177;43;12;55;0,36765;-0,43516;
06;Buskerud;3006;Kongsberg;;;PS;Partiet Sentrum;0,16711;20177;10;15;25;0,16711;0,16711;
06;Buskerud;3006;Kongsberg;;;BLANKE;Blanke;0,70187;20177;56;49;105;-0,06772;-2,00761;
06;Buskerud;3007;Ringerike;;;A;Arbeiderpartiet;29,89927;22814;3673;1284;4957;-2,71336;2,66762;
06;Buskerud;3007;Ringerike;;;SV;SV - Sosialistisk Venstreparti;5,80252;22814;729;233;962;0,77221;0,99041;
06;Buskerud;3007;Ringerike;;;RØDT;Rødt;4,05935;22814;513;160;673;2,12846;0,72179;
06;Buskerud;3007;Ringerike;;;SP;Senterpartiet;17,4136;22814;2006;881;2887;7,90288;-3,98327;
06;Buskerud;3007;Ringerike;;;KRF;Kristelig Folkeparti;1,7673;22814;220;73;293;-0,45104;0,00735;
06;Buskerud;3007;Ringerike;;;MDG;Miljøpartiet De Grønne;2,61777;22814;332;102;434;0,36819;-2,6383;
06;Buskerud;3007;Ringerike;;;V;Venstre;2,70221;22814;303;145;448;-0,1785;0,45867;
06;Buskerud;3007;Ringerike;;;H;Høyre;19,85644;22814;2442;850;3292;-4,24529;1,25806;
06;Buskerud;3007;Ringerike;;;FRP;Fremskrittspartiet;12,3952;22814;1457;598;2055;-5,66392;2,91367;
06;Buskerud;3007;Ringerike;;;AAN;Alliansen - Alternativ for Norge;0,1146;22814;14;5;19;0,1146;0,1146;
06;Buskerud;3007;Ringerike;;;DEMN;Demokratene;1,42952;22814;184;53;237;1,27955;0,93007;
06;Buskerud;3007;Ringerike;;;FNB;Folkeaksjonen Nei til mer bompenger;0,07841;22814;6;7;13;0,07841;-2,16513;
06;Buskerud;3007;Ringerike;;;HELSE;Helsepartiet;0,28952;22814;35;13;48;-0,37285;-0,17821;
06;Buskerud;3007;Ringerike;;;INP;Industri- og Næringspartiet;0,18095;22814;25;5;30;0,18095;0,18095;
06;Buskerud;3007;Ringerike;;;KRISTNE;Partiet De Kristne;0,21714;22814;28;8;36;0,01093;-0,09204;
06;Buskerud;3007;Ringerike;;;LIBS;Liberalistene;0,30762;22814;35;16;51;0,15765;-0,4138;
06;Buskerud;3007;Ringerike;;;PIR;Piratpartiet;0,10857;22814;11;7;18;0,10857;-0,0262;
06;Buskerud;3007;Ringerike;;;PP;Pensjonistpartiet;0,4946;22814;70;12;82;0,4946;-0,51222;
06;Buskerud;3007;Ringerike;;;PS;Partiet Sentrum;0,2654;22814;29;15;44;0,2654;0,2654;
06;Buskerud;3007;Ringerike;;;BLANKE;Blanke;0,76;22814;84;42;126;-0,18982;-1,36463;
01;Østfold;3011;Hvaler;;;A;Arbeiderpartiet;28,44798;3857;424;399;823;-0,91627;-1,15673;
01;Østfold;3011;Hvaler;;;SV;SV - Sosialistisk Venstreparti;5,77255;3857;92;75;167;1,27659;0,93656;
01;Østfold;3011;Hvaler;;;RØDT;Rødt;5,1158;3857;68;80;148;2,37607;1,70957;
01;Østfold;3011;Hvaler;;;SP;Senterpartiet;11,89077;3857;166;178;344;5,14683;-3,79468;
01;Østfold;3011;Hvaler;;;KRF;Kristelig Folkeparti;1,93571;3857;32;24;56;-0,66352;-0,75563;
01;Østfold;3011;Hvaler;;;MDG;Miljøpartiet De Grønne;3,04183;3857;51;37;88;0,5831;-2,76137;
01;Østfold;3011;Hvaler;;;V;Venstre;2,48877;3857;37;35;72;-0,11046;1,35336;
01;Østfold;3011;Hvaler;;;H;Høyre;23,02109;3857;365;301;666;-4,1303;5,6115;
01;Østfold;3011;Hvaler;;;FRP;Fremskrittspartiet;14,69063;3857;219;206;425;-5,47094;2,3273;
01;Østfold;3011;Hvaler;;;AAN;Alliansen - Alternativ for Norge;0,03457;3857;0;1;1;0,03457;0,03457;
01;Østfold;3011;Hvaler;;;DEMN;Demokratene;1,41721;3857;30;11;41;1,31184;1,20695;
01;Østfold;3011;Hvaler;;;FNB;Folkeaksjonen Nei til mer bompenger;0,1037;3857;1;2;3;0,1037;-3,55484;
01;Østfold;3011;Hvaler;;;HELSE;Helsepartiet;0,27653;3857;3;5;8;-0,39084;-0,52246;
01;Østfold;3011;Hvaler;;;INP;Industri- og Næringspartiet;0,17283;3857;3;2;5;0,17283;0,17283;
01;Østfold;3011;Hvaler;;;KRISTNE;Partiet De Kristne;0,44936;3857;6;7;13;0,23861;-0,09732;
01;Østfold;3011;Hvaler;;;LIBS;Liberalistene;0;3857;0;0;0;0;0;
01;Østfold;3011;Hvaler;;;PIR;Piratpartiet;0,1037;3857;0;3;3;0,1037;-0,06451;
01;Østfold;3011;Hvaler;;;PP;Pensjonistpartiet;0,96785;3857;20;8;28;0,47611;0,25297;
01;Østfold;3011;Hvaler;;;PS;Partiet Sentrum;0,06913;3857;2;0;2;0,06913;0,06913;
01;Østfold;3011;Hvaler;;;BLANKE;Blanke;0,38023;3857;2;9;11;-0,35739;-2,01674;
01;Østfold;3012;Aremark;;;A;Arbeiderpartiet;18,52732;1065;45;111;156;-0,30528;4,0757;
01;Østfold;3012;Aremark;;;SV;SV - Sosialistisk Venstreparti;2,3753;1065;11;9;20;0,72331;1,08497;
01;Østfold;3012;Aremark;;;RØDT;Rødt;2,96912;1065;6;19;25;2,1982;1,80783;
01;Østfold;3012;Aremark;;;SP;Senterpartiet;45,84323;1065;114;272;386;7,62737;-7,57612;
01;Østfold;3012;Aremark;;;KRF;Kristelig Folkeparti;7,36342;1065;12;50;62;-1,77755;-0,24948;
01;Østfold;3012;Aremark;;;MDG;Miljøpartiet De Grønne;0,95012;1065;3;5;8;-0,92213;-2,53375;
01;Østfold;3012;Aremark;;;V;Venstre;1,30641;1065;4;7;11;0,20509;0,53222;
01;Østfold;3012;Aremark;;;H;Høyre;9,97625;1065;19;65;84;-5,11186;-0,99149;
01;Østfold;3012;Aremark;;;FRP;Fremskrittspartiet;8,19477;1065;23;46;69;-3,03871;4,83994;
01;Østfold;3012;Aremark;;;AAN;Alliansen - Alternativ for Norge;0;1065;0;0;0;0;0;
01;Østfold;3012;Aremark;;;DEMN;Demokratene;0,83135;1065;3;4;7;0,72122;0,83135;
01;Østfold;3012;Aremark;;;FNB;Folkeaksjonen Nei til mer bompenger;0;1065;0;0;0;0;-0,77419;
01;Østfold;3012;Aremark;;;HELSE;Helsepartiet;0,35629;1065;2;1;3;0,0259;0,35629;
01;Østfold;3012;Aremark;;;INP;Industri- og Næringspartiet;0;1065;0;0;0;0;0;
01;Østfold;3012;Aremark;;;KRISTNE;Partiet De Kristne;0,59382;1065;4;1;5;-0,39737;-0,18037;
01;Østfold;3012;Aremark;;;LIBS;Liberalistene;0,11876;1065;0;1;1;-0,1015;-0,1393;
01;Østfold;3012;Aremark;;;PIR;Piratpartiet;0;1065;0;0;0;0;-0,25806;
01;Østfold;3012;Aremark;;;PP;Pensjonistpartiet;0,47506;1065;0;4;4;0,14466;-0,68623;
01;Østfold;3012;Aremark;;;PS;Partiet Sentrum;0,11876;1065;0;1;1;0,11876;0,11876;
01;Østfold;3012;Aremark;;;BLANKE;Blanke;0,47506;1065;1;3;4;0,14466;-3,13784;
01;Østfold;3013;Marker;;;A;Arbeiderpartiet;28,73997;2851;304;305;609;-2,64155;3,56691;
01;Østfold;3013;Marker;;;SV;SV - Sosialistisk Venstreparti;2,45399;2851;23;29;52;0,71565;0,56601;
01;Østfold;3013;Marker;;;RØDT;Rødt;2,45399;2851;37;15;52;1,63057;0,31428;
01;Østfold;3013;Marker;;;SP;Senterpartiet;33,12883;2851;287;415;702;8,79215;-5,19716;
01;Østfold;3013;Marker;;;KRF;Kristelig Folkeparti;6,18216;2851;66;65;131;-3,47017;-1,74735;
01;Østfold;3013;Marker;;;MDG;Miljøpartiet De Grønne;1,03823;2851;15;7;22;0,07757;-1,41615;
01;Østfold;3013;Marker;;;V;Venstre;1,93487;2851;18;23;41;-0,03219;-1,46349;
01;Østfold;3013;Marker;;;H;Høyre;12,17555;2851;88;170;258;-3,37797;1,41407;
01;Østfold;3013;Marker;;;FRP;Fremskrittspartiet;8,87211;2851;89;99;188;-2,61005;4,84442;
01;Østfold;3013;Marker;;;AAN;Alliansen - Alternativ for Norge;0;2851;0;0;0;0;0;
01;Østfold;3013;Marker;;;DEMN;Demokratene;1,22699;2851;15;11;26;1,22699;1,16406;
01;Østfold;3013;Marker;;;FNB;Folkeaksjonen Nei til mer bompenger;0;2851;0;0;0;0;-1,63625;
01;Østfold;3013;Marker;;;HELSE;Helsepartiet;0,18877;2851;1;3;4;-0,13145;-0,25176;
01;Østfold;3013;Marker;;;INP;Industri- og Næringspartiet;0,04719;2851;1;0;1;0,04719;0,04719;
01;Østfold;3013;Marker;;;KRISTNE;Partiet De Kristne;0,47192;2851;6;4;10;0,06021;-0,28327;
01;Østfold;3013;Marker;;;LIBS;Liberalistene;0,23596;2851;1;4;5;-0,13;0,04716;
01;Østfold;3013;Marker;;;PIR;Piratpartiet;0,04719;2851;1;0;1;0,04719;-0,14161;
01;Østfold;3013;Marker;;;PP;Pensjonistpartiet;0,66069;2851;7;7;14;0,066;0,40896;
01;Østfold;3013;Marker;;;PS;Partiet Sentrum;0,14158;2851;2;1;3;0,14158;0,14158;
01;Østfold;3013;Marker;;;BLANKE;Blanke;0,99103;2851;9;12;21;0,44209;-3,54012;
01;Østfold;3014;Indre Østfold;;;A;Arbeiderpartiet;24,61667;32679;3121;2466;5587;-0,62372;5,02648;
01;Østfold;3014;Indre Østfold;;;SV;SV - Sosialistisk Venstreparti;4,83786;32679;641;457;1098;1,28215;1,5266;
01;Østfold;3014;Indre Østfold;;;RØDT;Rødt;3,48079;32679;482;308;790;1,98927;0,74122;
01;Østfold;3014;Indre Østfold;;;SP;Senterpartiet;21,64699;32679;2587;2326;4913;7,58656;-6,76191;
01;Østfold;3014;Indre Østfold;;;KRF;Kristelig Folkeparti;3,58654;32679;492;322;814;-0,87519;-0,31905;
01;Østfold;3014;Indre Østfold;;;MDG;Miljøpartiet De Grønne;2,12813;32679;302;181;483;0,00838;-2,22462;
01;Østfold;3014;Indre Østfold;;;V;Venstre;2,65686;32679;304;299;603;0,34052;0,90217;
01;Østfold;3014;Indre Østfold;;;H;Høyre;19,16197;32679;2489;1860;4349;-6,81778;-3,98288;
01;Østfold;3014;Indre Østfold;;;FRP;Fremskrittspartiet;13,5178;32679;1532;1536;3068;-5,31634;5,9104;
01;Østfold;3014;Indre Østfold;;;AAN;Alliansen - Alternativ for Norge;0,07931;32679;10;8;18;0,07931;0,07931;
01;Østfold;3014;Indre Østfold;;;DEMN;Demokratene;1,96951;32679;260;187;447;1,86694;1,81102;
01;Østfold;3014;Indre Østfold;;;FNB;Folkeaksjonen Nei til mer bompenger;0,14981;32679;14;20;34;0,14981;-2,46524;
01;Østfold;3014;Indre Østfold;;;HELSE;Helsepartiet;0,3657;32679;48;35;83;-0,27535;-0,03052;
01;Østfold;3014;Indre Østfold;;;INP;Industri- og Næringspartiet;0,13218;32679;14;16;30;0,13218;0,13218;
01;Østfold;3014;Indre Østfold;;;KRISTNE;Partiet De Kristne;0,39655;32679;49;41;90;0,13585;-0,15816;
01;Østfold;3014;Indre Østfold;;;LIBS;Liberalistene;0,10134;32679;8;15;23;-0,12944;-0,13639;
01;Østfold;3014;Indre Østfold;;;PIR;Piratpartiet;0,08812;32679;6;14;20;0,08812;-0,07037;
01;Østfold;3014;Indre Østfold;;;PP;Pensjonistpartiet;0,74022;32679;119;49;168;0,2402;-0,03524;
01;Østfold;3014;Indre Østfold;;;PS;Partiet Sentrum;0,34367;32679;44;34;78;0,34367;0,34367;
01;Østfold;3014;Indre Østfold;;;BLANKE;Blanke;0,87681;32679;83;116;199;-0,09759;-2,16842;
01;Østfold;3015;Skiptvet;;;A;Arbeiderpartiet;22,46413;2786;241;213;454;-1,65824;-3,97337;
01;Østfold;3015;Skiptvet;;;SV;SV - Sosialistisk Venstreparti;3,56259;2786;35;37;72;1,00492;1,50009;
01;Østfold;3015;Skiptvet;;;RØDT;Rødt;3,36467;2786;40;28;68;1,91031;0,98967;
01;Østfold;3015;Skiptvet;;;SP;Senterpartiet;31,12321;2786;301;328;629;9,75911;-2,62679;
01;Østfold;3015;Skiptvet;;;KRF;Kristelig Folkeparti;4,20584;2786;49;36;85;-1,66176;-0,73166;
01;Østfold;3015;Skiptvet;;;MDG;Miljøpartiet De Grønne;1,58337;2786;20;12;32;0,53022;-1,47913;
01;Østfold;3015;Skiptvet;;;V;Venstre;1,68234;2786;13;21;34;-0,22338;1,24484;
01;Østfold;3015;Skiptvet;;;H;Høyre;12,81544;2786;131;128;259;-8,0973;1,12794;
01;Østfold;3015;Skiptvet;;;FRP;Fremskrittspartiet;14,10193;2786;135;150;285;-4,60419;6,60193;
01;Østfold;3015;Skiptvet;;;AAN;Alliansen - Alternativ for Norge;0,14844;2786;2;1;3;0,14844;0,14844;
01;Østfold;3015;Skiptvet;;;DEMN;Demokratene;2,96883;2786;33;27;60;2,86853;2,71883;
01;Østfold;3015;Skiptvet;;;FNB;Folkeaksjonen Nei til mer bompenger;0,14844;2786;2;1;3;0,14844;-3,72656;
01;Østfold;3015;Skiptvet;;;HELSE;Helsepartiet;0,09896;2786;0;2;2;-0,55299;-0,33854;
01;Østfold;3015;Skiptvet;;;INP;Industri- og Næringspartiet;0,2474;2786;3;2;5;0,2474;0,2474;
01;Østfold;3015;Skiptvet;;;KRISTNE;Partiet De Kristne;0,4948;2786;8;2;10;0,0936;-0,1302;
01;Østfold;3015;Skiptvet;;;LIBS;Liberalistene;0,04948;2786;1;0;1;-0,10097;-0,07552;
01;Østfold;3015;Skiptvet;;;PIR;Piratpartiet;0,09896;2786;1;1;2;0,09896;-0,15104;
01;Østfold;3015;Skiptvet;;;PP;Pensjonistpartiet;0,64325;2786;6;7;13;0,09159;-0,73175;
01;Østfold;3015;Skiptvet;;;PS;Partiet Sentrum;0,19792;2786;3;1;4;0,19792;0,19792;
01;Østfold;3015;Skiptvet;;;BLANKE;Blanke;0,59377;2786;4;8;12;-0,05819;-1,96873;
01;Østfold;3016;Rakkestad;;;A;Arbeiderpartiet;21,1954;6106;307;615;922;-1,34457;0,67403;
01;Østfold;3016;Rakkestad;;;SV;SV - Sosialistisk Venstreparti;2,41379;6106;32;73;105;0,47729;0,89818;
01;Østfold;3016;Rakkestad;;;RØDT;Rødt;2,43678;6106;44;62;106;1,64867;0,76961;
01;Østfold;3016;Rakkestad;;;SP;Senterpartiet;37,86207;6106;368;1279;1647;12,46238;-3,45348;
01;Østfold;3016;Rakkestad;;;KRF;Kristelig Folkeparti;5,70115;6106;84;164;248;-2,63031;-1,60409;
01;Østfold;3016;Rakkestad;;;MDG;Miljøpartiet De Grønne;1,31034;6106;29;28;57;-0,15329;-1,75119;
01;Østfold;3016;Rakkestad;;;V;Venstre;0,87356;6106;15;23;38;-0,27483;0,44919;
01;Østfold;3016;Rakkestad;;;H;Høyre;12,29885;6106;182;353;535;-6,36812;1,78051;
01;Østfold;3016;Rakkestad;;;FRP;Fremskrittspartiet;12,11494;6106;152;375;527;-6,01161;4,20345;
01;Østfold;3016;Rakkestad;;;AAN;Alliansen - Alternativ for Norge;0,18391;6106;1;7;8;0,18391;0,18391;
01;Østfold;3016;Rakkestad;;;DEMN;Demokratene;1,33333;6106;24;34;58;1,13068;1,18177;
01;Østfold;3016;Rakkestad;;;FNB;Folkeaksjonen Nei til mer bompenger;0,11494;6106;1;4;5;0,11494;-2,58284;
01;Østfold;3016;Rakkestad;;;HELSE;Helsepartiet;0,27586;6106;5;7;12;0,09572;-0,02726;
01;Østfold;3016;Rakkestad;;;INP;Industri- og Næringspartiet;0,22989;6106;7;3;10;0,22989;0,22989;
01;Østfold;3016;Rakkestad;;;KRISTNE;Partiet De Kristne;0,78161;6106;16;18;34;0,1286;-0,15807;
01;Østfold;3016;Rakkestad;;;LIBS;Liberalistene;0,13793;6106;3;3;6;-0,04221;0,07731;
01;Østfold;3016;Rakkestad;;;PIR;Piratpartiet;0;6106;0;0;0;0;-0,15156;
01;Østfold;3016;Rakkestad;;;PP;Pensjonistpartiet;0,27586;6106;5;7;12;0,02817;-0,30007;
01;Østfold;3016;Rakkestad;;;PS;Partiet Sentrum;0,45977;6106;3;17;20;0,45977;0,45977;
01;Østfold;3016;Rakkestad;;;BLANKE;Blanke;0,78161;6106;14;20;34;0,08357;-1,67368;
01;Østfold;3017;Råde;;;A;Arbeiderpartiet;22,59103;5480;433;479;912;-0,48948;6,46478;
01;Østfold;3017;Råde;;;SV;SV - Sosialistisk Venstreparti;3,59178;5480;56;89;145;0,67462;1,98489;
01;Østfold;3017;Råde;;;RØDT;Rødt;2,82388;5480;55;59;114;1,70369;1,04483;
01;Østfold;3017;Råde;;;SP;Senterpartiet;20,01486;5480;384;424;808;7,0627;-2,79719;
01;Østfold;3017;Råde;;;KRF;Kristelig Folkeparti;6,66336;5480;115;154;269;-0,19778;0,17843;
01;Østfold;3017;Råde;;;MDG;Miljøpartiet De Grønne;2,05598;5480;46;37;83;-0,18439;-3,51073;
01;Østfold;3017;Råde;;;V;Venstre;2,10552;5480;26;59;85;0,21521;0,52733;
01;Østfold;3017;Råde;;;H;Høyre;22,6158;5480;409;504;913;-4,19867;-5,93513;
01;Østfold;3017;Råde;;;FRP;Fremskrittspartiet;13,57444;5480;225;323;548;-6,8223;5,85564;
01;Østfold;3017;Råde;;;AAN;Alliansen - Alternativ for Norge;0,14863;5480;2;4;6;0,14863;0,14863;
01;Østfold;3017;Råde;;;DEMN;Demokratene;1,11469;5480;25;20;45;1,09135;0,91383;
01;Østfold;3017;Råde;;;FNB;Folkeaksjonen Nei til mer bompenger;0,14863;5480;3;3;6;0,14863;-3,58165;
01;Østfold;3017;Råde;;;HELSE;Helsepartiet;0,22294;5480;4;5;9;-0,05711;-0,55181;
01;Østfold;3017;Råde;;;INP;Industri- og Næringspartiet;0,22294;5480;4;5;9;0,22294;0,22294;
01;Østfold;3017;Råde;;;KRISTNE;Partiet De Kristne;0,54496;5480;11;11;22;0,07821;-0,60282;
01;Østfold;3017;Råde;;;LIBS;Liberalistene;0,07431;5480;0;3;3;0,02764;0,01692;
01;Østfold;3017;Råde;;;PIR;Piratpartiet;0,09908;5480;2;2;4;0,09908;-0,13047;
01;Østfold;3017;Råde;;;PP;Pensjonistpartiet;1,08992;5480;28;16;44;0,36646;-0,02916;
01;Østfold;3017;Råde;;;PS;Partiet Sentrum;0,29725;5480;3;9;12;0,29725;0,29725;
01;Østfold;3017;Råde;;;BLANKE;Blanke;0,86698;5480;15;20;35;-0,06651;-0,82599;
01;Østfold;3018;Våler;;;A;Arbeiderpartiet;21,13734;3934;198;393;591;0,45123;3,83299;
01;Østfold;3018;Våler;;;SV;SV - Sosialistisk Venstreparti;4,57797;3934;53;75;128;0,87299;0,92579;
01;Østfold;3018;Våler;;;RØDT;Rødt;3,32618;3934;33;60;93;2,02258;0,23922;
01;Østfold;3018;Våler;;;SP;Senterpartiet;24,78541;3934;213;480;693;7,04956;-3,51894;
01;Østfold;3018;Våler;;;KRF;Kristelig Folkeparti;3,7196;3934;43;61;104;-1,18606;-0,49779;
01;Østfold;3018;Våler;;;MDG;Miljøpartiet De Grønne;2,39628;3934;36;31;67;0,37227;-1,73415;
01;Østfold;3018;Våler;;;V;Venstre;2,75393;3934;26;51;77;0,79853;1,88437;
01;Østfold;3018;Våler;;;H;Høyre;18,52647;3934;191;327;518;-5,65878;-3,90832;
01;Østfold;3018;Våler;;;FRP;Fremskrittspartiet;14,7711;3934;116;297;413;-6,80694;5,51023;
01;Østfold;3018;Våler;;;AAN;Alliansen - Alternativ for Norge;0,14306;3934;3;1;4;0,14306;0,14306;
01;Østfold;3018;Våler;;;DEMN;Demokratene;2,25322;3934;31;32;63;2,25322;1,99235;
01;Østfold;3018;Våler;;;FNB;Folkeaksjonen Nei til mer bompenger;0,17883;3934;1;4;5;0,17883;-2,95161;
01;Østfold;3018;Våler;;;HELSE;Helsepartiet;0,35765;3934;4;6;10;-0,12262;0,09678;
01;Østfold;3018;Våler;;;INP;Industri- og Næringspartiet;0,21459;3934;3;3;6;0,21459;0,21459;
01;Østfold;3018;Våler;;;KRISTNE;Partiet De Kristne;0,17883;3934;2;3;5;-0,09562;-0,34291;
01;Østfold;3018;Våler;;;LIBS;Liberalistene;0,14306;3934;2;2;4;-0,16569;-0,24824;
01;Østfold;3018;Våler;;;PIR;Piratpartiet;0,07153;3934;0;2;2;0,07153;-0,18934;
01;Østfold;3018;Våler;;;PP;Pensjonistpartiet;0,35765;3934;5;5;10;-0,32845;-1,12061;
01;Østfold;3018;Våler;;;PS;Partiet Sentrum;0,1073;3934;0;3;3;0,1073;0,1073;
01;Østfold;3018;Våler;;;BLANKE;Blanke;0,78684;3934;8;14;22;-0,27663;-1,95229;
02;Akershus;3019;Vestby;;;A;Arbeiderpartiet;27,63702;12806;1065;1542;2607;1,38952;1,25261;
02;Akershus;3019;Vestby;;;SV;SV - Sosialistisk Venstreparti;7,00731;12806;306;355;661;0,78303;1,75527;
02;Akershus;3019;Vestby;;;RØDT;Rødt;4,48426;12806;209;214;423;2,13169;1,2188;
02;Akershus;3019;Vestby;;;SP;Senterpartiet;9,8166;12806;410;516;926;3,23363;-0,55092;
02;Akershus;3019;Vestby;;;KRF;Kristelig Folkeparti;1,83399;12806;87;86;173;-0,27594;-0,25193;
02;Akershus;3019;Vestby;;;MDG;Miljøpartiet De Grønne;4,8553;12806;239;219;458;0,17126;-5,74813;
02;Akershus;3019;Vestby;;;V;Venstre;5,41715;12806;181;330;511;0,49047;2,05236;
02;Akershus;3019;Vestby;;;H;Høyre;24,79593;12806;1020;1319;2339;-4,15227;0,18704;
02;Akershus;3019;Vestby;;;FRP;Fremskrittspartiet;10,87671;12806;434;592;1026;-5,21149;3,40216;
02;Akershus;3019;Vestby;;;AAN;Alliansen - Alternativ for Norge;0,12721;12806;6;6;12;0,12721;0,12721;
02;Akershus;3019;Vestby;;;DEMN;Demokratene;1,47355;12806;68;71;139;1,3786;1,13831;
02;Akershus;3019;Vestby;;;FNB;Folkeaksjonen Nei til mer bompenger;0,10601;12806;7;3;10;0,10601;-2,32756;
02;Akershus;3019;Vestby;;;HELSE;Helsepartiet;0,22262;12806;11;10;21;-0,28376;-0,12503;
02;Akershus;3019;Vestby;;;INP;Industri- og Næringspartiet;0,12721;12806;6;6;12;0,12721;0,12721;
02;Akershus;3019;Vestby;;;KRISTNE;Partiet De Kristne;0,27563;12806;10;16;26;0,04354;-0,2086;
02;Akershus;3019;Vestby;;;LIBS;Liberalistene;0,12721;12806;5;7;12;-0,06268;-0,0342;
02;Akershus;3019;Vestby;;;PIR;Piratpartiet;0,09541;12806;4;5;9;-0,07338;-0,23983;
02;Akershus;3019;Vestby;;;PP;Pensjonistpartiet;0,59366;12806;27;29;56;0,12948;-0,7597;
02;Akershus;3019;Vestby;;;PS;Partiet Sentrum;0,11661;12806;4;7;11;0,11661;0,11661;
02;Akershus;3019;Vestby;;;BLANKE;Blanke;0,57246;12806;13;41;54;-0,21876;-1,12856;
02;Akershus;3019;Vestby;;;GENE;Generasjonspartiet;0,0106;12806;1;0;1;0,0106;0,0106;
